Categoria,Famiglia,Id Elemento,Stato
Raccordi tubazione,Filettato Riduzione MF,1655588,1
Raccordi tubazione,Filettato Gomito FF,1655591,1
Raccordi tubazione,Filettato T,1655597,1
Raccordi tubazione,Filettato Riduzione MF,1655601,1
Raccordi tubazione,Filettato Gomito FF,1655604,1
Raccordi tubazione,Filettato T,1655623,1
Raccordi tubazione,Filettato Riduzione MF,1655627,1
Raccordi tubazione,Filettato Gomito FF,1655630,1
Raccordi tubazione,Filettato T,1655636,1
Raccordi tubazione,Filettato Riduzione MF,1655640,1
Raccordi tubazione,Filettato Gomito FF,1655643,1
Raccordi tubazione,Filettato T,1655662,1
Raccordi tubazione,Filettato Riduzione MF,1655666,1
Raccordi tubazione,Filettato Gomito FF,1655669,1
Raccordi tubazione,Filettato T,1655675,1
Raccordi tubazione,Filettato Riduzione MF,1655679,1
Raccordi tubazione,Filettato Gomito FF,1655682,1
Raccordi tubazione,Filettato T,1655701,1
Raccordi tubazione,Filettato Riduzione MF,1655705,1
Raccordi tubazione,Filettato Gomito FF,1655708,1
Raccordi tubazione,Filettato T,1655714,1
Raccordi tubazione,Filettato Riduzione MF,1655718,1
Raccordi tubazione,Filettato Gomito FF,1655721,1
Raccordi tubazione,Filettato T,1655740,1
Raccordi tubazione,Filettato Riduzione MF,1655744,1
Raccordi tubazione,Filettato Gomito FF,1655747,1
Raccordi tubazione,Filettato T,1655753,1
Raccordi tubazione,Filettato Riduzione MF,1655757,1
Raccordi tubazione,Filettato Gomito FF,1655760,1
Raccordi tubazione,Filettato T,1656555,1
Raccordi tubazione,Filettato Riduzione MF,1656564,1
Raccordi tubazione,Filettato Gomito FF,1656567,1
Raccordi tubazione,Filettato T,1656597,1
Raccordi tubazione,Filettato Riduzione MF,1656606,1
Raccordi tubazione,Filettato Gomito FF,1656609,1
Raccordi tubazione,Filettato T,1656662,1
Raccordi tubazione,Filettato Riduzione MF,1656672,1
Raccordi tubazione,Filettato Gomito FF,1656682,1
Raccordi tubazione,Filettato T,1656717,1
Raccordi tubazione,Filettato Riduzione MF,1656727,1
Raccordi tubazione,Filettato Gomito FF,1656737,1
Raccordi tubazione,Filettato T,1656791,1
Raccordi tubazione,Filettato Riduzione MF,1656801,1
Raccordi tubazione,Filettato Gomito FF,1656811,1
Raccordi tubazione,Filettato T,1656839,1
Raccordi tubazione,Filettato Riduzione MF,1656849,1
Raccordi tubazione,Filettato Gomito FF,1656859,1
Raccordi tubazione,Filettato T,1656890,1
Raccordi tubazione,Filettato Riduzione MF,1656900,1
Raccordi tubazione,Filettato Gomito FF,1656910,1
Raccordi tubazione,Filettato T,1656938,1
Raccordi tubazione,Filettato Riduzione MF,1656948,1
Raccordi tubazione,Filettato Gomito FF,1656958,1
Raccordi tubazione,Filettato T,1656994,1
Raccordi tubazione,Filettato Riduzione MF,1657004,1
Raccordi tubazione,Filettato Gomito FF,1657014,1
Raccordi tubazione,Filettato T,1657045,1
Raccordi tubazione,Filettato Riduzione MF,1657055,1
Raccordi tubazione,Filettato Gomito FF,1657065,1
Raccordi tubazione,Filettato T,1657101,1
Raccordi tubazione,Filettato Riduzione MF,1657111,1
Raccordi tubazione,Filettato Gomito FF,1657121,1
Raccordi tubazione,Filettato T,1657158,1
Raccordi tubazione,Filettato Riduzione MF,1657168,1
Raccordi tubazione,Filettato Gomito FF,1657178,1
Raccordi tubazione,Filettato Gomito FF,1657221,1
Raccordi tubazione,Filettato T,1657237,1
Raccordi tubazione,Filettato Riduzione MF,1657246,1
Raccordi tubazione,Filettato Gomito FF,1657249,1
Raccordi tubazione,Filettato Gomito FF,1657253,1
Raccordi tubazione,Filettato Gomito FF,1657274,1
Raccordi tubazione,Filettato T,1657290,1
Raccordi tubazione,Filettato Riduzione MF,1657299,1
Raccordi tubazione,Filettato Gomito FF,1657302,1
Raccordi tubazione,Filettato Gomito FF,1657306,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1657440,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1657450,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1657463,1
Bocchettoni,Diffusore lineare,1657646,1
Raccordi condotto,P3 - Rectangular Endcap,1657682,1
Cartigli,GN_ANN_TBS_IN_BOZZA,1660028,1
Attrezzatura meccanica,Fancoil a cassetta 4 tubi,1660237,1
Raccordi condotto,P3 - Rectangular Endcap,1660853,1
Raccordi condotto,P3 - Rectangular Endcap,1660867,1
Raccordi condotto,P3 - Rectangular Endcap,1660885,1
Raccordi condotto,P3 - Rectangular Endcap,1660887,1
