Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,696263,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,696338,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,696406,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,696541,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,696562,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,696646,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,697318,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,697598,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,697934,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,698085,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,698263,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,698491,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,698577,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,698649,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,699195,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,699248,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,699318,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,699450,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,699631,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,699763,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,699974,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,700120,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,700220,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,700348,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,700422,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,700519,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,700593,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,701384,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,701427,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,701587,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.78000000000000003,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,701717,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,702258,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,702306,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.57999999999999996,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,702362,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,702426,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,702475,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,702670,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,702808,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,702914,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,702977,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,703106,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,703190,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,703244,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,704435,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,704527,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,704647,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,704709,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,704977,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,705273,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,705481,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.57999999999999996,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,705574,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.37,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,705755,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,705821,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,706422,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,706550,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,707078,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,707192,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,707327,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,707458,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
