Quantità,Modello,Type Name,ID,Livello,Verifica,Stato
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1451445,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1454856,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1462051,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1464774,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1464977,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1468036,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1470737,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1520380,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1530474,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1536031,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1537924,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1544780,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1553668,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1554882,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1556079,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1557618,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1647075,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1647240,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1647411,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1652062,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1652272,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1652421,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1653290,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1653911,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1653982,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1654037,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1654108,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1654762,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1654763,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1654764,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1654765,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1655763,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1655796,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1655909,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1655922,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1657741,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696773,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696774,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696775,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696776,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696777,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696778,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696779,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696780,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696797,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696798,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696799,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696800,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696809,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696810,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696811,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696812,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696822,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696823,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696824,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696825,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696839,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696840,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696841,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696842,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696852,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696853,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696854,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1696855,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1798451,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1798474,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1798492,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1798514,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1804908,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1804909,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1804910,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1804911,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805517,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805518,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805519,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805520,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805703,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805704,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805705,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1805706,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1806293,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1806294,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1806295,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1806296,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1811974,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1813527,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1814117,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1814637,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1817597,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1820173,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1821462,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1821769,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1822817,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1824182,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1829635,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1832321,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1844784,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1847023,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1847588,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1848166,ST_LIV_PE_P01_+5.08m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1849145,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1850855,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1865754,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1866940,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1867073,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1867665,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1868088,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1869483,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1869647,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1870075,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1871636,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1871981,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1880286,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1888345,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1888381,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1888949,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1889039,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1889864,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1890614,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1898448,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1901929,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1902237,AR_LIV_PE_P00_+0.00m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1944003,AR_LIV_PE_P01_+5.20m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1672771,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1675972,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1676058,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1676184,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1676361,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1676621,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1734381,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1734384,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1742357,ST_LIV_PE_P02_+10.28m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1742708,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1743075,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000,1882242,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm,1768247,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm,1794794,ST_LIV_PE_P02_+10.28m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm,1795601,ST_LIV_PE_P02_+10.28m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm,1795774,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm,1795784,AR_LIV_PE_P02_+10.40m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912232,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912233,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912234,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912235,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912236,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912237,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912238,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912239,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912240,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912241,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912242,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912243,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912244,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912245,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912246,ST_LIV_PE_P00_-0.48m,Corretto,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912247,ST_LIV_PE_P00_-0.48m,Corretto,1
