Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,,IfcStair,857658,Da compilare IDE_GEN_I_Wbs0,0
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,,IfcStair,859150,Da compilare IDE_GEN_I_Wbs0,0
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,,IfcStair,862476,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,856838,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,857034,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,857659,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,857661,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,859228,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,859470,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,862612,Da compilare IDE_GEN_I_Wbs0,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,862741,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,738905,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,739130,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,745620,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,692432,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,692497,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,692660,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,692723,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717320,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717334,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717348,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717374,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717388,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717402,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717416,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717430,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717444,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717458,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717486,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717500,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717604,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717618,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717632,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717646,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717666,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717688,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717702,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717716,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717730,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717744,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717758,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717772,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717786,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717800,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717814,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717828,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717842,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717856,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717870,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717884,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717898,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717912,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717926,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717940,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717954,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717968,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,717982,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,750651,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,851866,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,851880,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,806484,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,740118,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,748173,Da compilare IDE_GEN_I_Wbs0,0
2,,,IfcOpeningElement,804283,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,804194,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,814668,Da compilare IDE_GEN_I_Wbs0,0
2,,,IfcOpeningElement,810997,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,708617,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,810935,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,748924,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,709561,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,739670,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,807997,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,747628,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,710295,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,739355,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,810038,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,747925,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,808440,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,710294,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,804353,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,740540,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749402,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749403,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749404,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749405,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749398,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749399,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749400,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749401,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749528,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749529,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749530,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749531,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749584,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749588,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749621,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,749625,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,707085,Da compilare IDE_GEN_I_Wbs0,0
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,IfcSlab,857144,Da compilare IDE_GEN_I_Wbs1,0
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,IfcSlab,857663,Da compilare IDE_GEN_I_Wbs1,0
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,IfcSlab,859472,Da compilare IDE_GEN_I_Wbs1,0
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,IfcSlab,862743,Da compilare IDE_GEN_I_Wbs1,0
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,,IfcStair,856780,Da compilare IDE_GEN_I_Wbs1,0
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,,IfcStair,857658,Da compilare IDE_GEN_I_Wbs1,0
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,,IfcStair,859150,Da compilare IDE_GEN_I_Wbs1,0
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,,IfcStair,862476,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,856838,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,857034,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,857659,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,857661,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,859228,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,859470,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,862612,Da compilare IDE_GEN_I_Wbs1,0
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,IfcStairFlight,862741,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,738905,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,739130,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,745620,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,692432,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,692497,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,692660,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,692723,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717320,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717334,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717348,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717374,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717388,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717402,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717416,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717430,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717444,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717458,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717486,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717500,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717604,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717618,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717632,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717646,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717666,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717688,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717702,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717716,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717730,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717744,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717758,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717772,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717786,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717800,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717814,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717828,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717842,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717856,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717870,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717884,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717898,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717912,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717926,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717940,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717954,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717968,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,717982,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,750651,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,851866,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,851880,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,806484,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,740118,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,748173,Da compilare IDE_GEN_I_Wbs1,0
2,,,IfcOpeningElement,804283,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,804194,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,814668,Da compilare IDE_GEN_I_Wbs1,0
2,,,IfcOpeningElement,810997,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,708617,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,810935,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,748924,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,709561,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,739670,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,807997,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,747628,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,710295,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,739355,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,810038,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,747925,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,808440,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,710294,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,804353,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,740540,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749402,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749403,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749404,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749405,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749398,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749399,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749400,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749401,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749528,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749529,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749530,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749531,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749584,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749588,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749621,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,749625,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,707085,Da compilare IDE_GEN_I_Wbs1,0
1,INC_TelST_TS.CA_MensolaInclinata:CA-340x(440/200),721041,1,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_MensolaInclinata:CA-340x(440/200),806373,1,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_MensolaInclinata:CA-340x(440/200),808666,1,IfcBeam,Corretta,1
1,INC_TelST_TS.CA_MensolaInclinata:CA-340x(440/200),815214,1,IfcBeam,Corretta,1
1,,819571,1,IfcPile,Corretta,1
1,,819572,1,IfcPile,Corretta,1
1,,819573,1,IfcPile,Corretta,1
1,,819574,1,IfcPile,Corretta,1
1,,819575,1,IfcPile,Corretta,1
1,,819576,1,IfcPile,Corretta,1
1,,819577,1,IfcPile,Corretta,1
1,,819578,1,IfcPile,Corretta,1
1,,819579,1,IfcPile,Corretta,1
1,,819580,1,IfcPile,Corretta,1
1,,819581,1,IfcPile,Corretta,1
1,,819582,1,IfcPile,Corretta,1
1,,819583,1,IfcPile,Corretta,1
1,,819584,1,IfcPile,Corretta,1
1,,819585,1,IfcPile,Corretta,1
1,,819586,1,IfcPile,Corretta,1
1,,819587,1,IfcPile,Corretta,1
1,,819588,1,IfcPile,Corretta,1
1,,819589,1,IfcPile,Corretta,1
1,,819590,1,IfcPile,Corretta,1
1,,819591,1,IfcPile,Corretta,1
1,,819592,1,IfcPile,Corretta,1
1,,819593,1,IfcPile,Corretta,1
1,,819594,1,IfcPile,Corretta,1
1,,819595,1,IfcPile,Corretta,1
1,,819596,1,IfcPile,Corretta,1
1,,819597,1,IfcPile,Corretta,1
1,,819598,1,IfcPile,Corretta,1
1,,819599,1,IfcPile,Corretta,1
1,,819600,1,IfcPile,Corretta,1
1,,819601,1,IfcPile,Corretta,1
1,,819602,1,IfcPile,Corretta,1
1,,819603,1,IfcPile,Corretta,1
1,,819604,1,IfcPile,Corretta,1
1,,819605,1,IfcPile,Corretta,1
1,,819606,1,IfcPile,Corretta,1
1,,819607,1,IfcPile,Corretta,1
1,,819608,1,IfcPile,Corretta,1
1,,819609,1,IfcPile,Corretta,1
1,,819610,1,IfcPile,Corretta,1
1,,819611,1,IfcPile,Corretta,1
1,,819612,1,IfcPile,Corretta,1
1,,819613,1,IfcPile,Corretta,1
1,,819614,1,IfcPile,Corretta,1
1,,819615,1,IfcPile,Corretta,1
1,,824792,1,IfcPile,Corretta,1
1,,824793,1,IfcPile,Corretta,1
1,,824794,1,IfcPile,Corretta,1
1,,824795,1,IfcPile,Corretta,1
1,,824796,1,IfcPile,Corretta,1
1,,824797,1,IfcPile,Corretta,1
1,,824798,1,IfcPile,Corretta,1
1,,824799,1,IfcPile,Corretta,1
1,,824800,1,IfcPile,Corretta,1
1,,824801,1,IfcPile,Corretta,1
1,,824802,1,IfcPile,Corretta,1
1,,824803,1,IfcPile,Corretta,1
1,,824804,1,IfcPile,Corretta,1
1,,824805,1,IfcPile,Corretta,1
1,,824806,1,IfcPile,Corretta,1
1,,824807,1,IfcPile,Corretta,1
1,,824808,1,IfcPile,Corretta,1
1,,824809,1,IfcPile,Corretta,1
1,,824810,1,IfcPile,Corretta,1
1,,824811,1,IfcPile,Corretta,1
1,,824812,1,IfcPile,Corretta,1
1,,824813,1,IfcPile,Corretta,1
1,,824814,1,IfcPile,Corretta,1
1,,824815,1,IfcPile,Corretta,1
1,,824816,1,IfcPile,Corretta,1
1,,824817,1,IfcPile,Corretta,1
1,,824818,1,IfcPile,Corretta,1
1,,824819,1,IfcPile,Corretta,1
1,,825287,1,IfcPile,Corretta,1
1,,825288,1,IfcPile,Corretta,1
1,,825289,1,IfcPile,Corretta,1
1,,825290,1,IfcPile,Corretta,1
1,,825291,1,IfcPile,Corretta,1
1,,825292,1,IfcPile,Corretta,1
1,,825293,1,IfcPile,Corretta,1
1,,825294,1,IfcPile,Corretta,1
1,,825295,1,IfcPile,Corretta,1
1,,825296,1,IfcPile,Corretta,1
1,,825297,1,IfcPile,Corretta,1
1,,825298,1,IfcPile,Corretta,1
1,,825299,1,IfcPile,Corretta,1
1,,825300,1,IfcPile,Corretta,1
1,,825301,1,IfcPile,Corretta,1
1,,825302,1,IfcPile,Corretta,1
1,,825303,1,IfcPile,Corretta,1
1,,825304,1,IfcPile,Corretta,1
1,,825305,1,IfcPile,Corretta,1
1,,825306,1,IfcPile,Corretta,1
1,,825307,1,IfcPile,Corretta,1
1,,825308,1,IfcPile,Corretta,1
1,,825309,1,IfcPile,Corretta,1
1,,825310,1,IfcPile,Corretta,1
1,,825311,1,IfcPile,Corretta,1
1,,825312,1,IfcPile,Corretta,1
1,,825313,1,IfcPile,Corretta,1
1,,825314,1,IfcPile,Corretta,1
1,,829898,1,IfcPile,Corretta,1
1,,829899,1,IfcPile,Corretta,1
1,,829900,1,IfcPile,Corretta,1
1,,829901,1,IfcPile,Corretta,1
1,,832082,1,IfcPile,Corretta,1
1,,832083,1,IfcPile,Corretta,1
1,,832084,1,IfcPile,Corretta,1
1,,832085,1,IfcPile,Corretta,1
1,,832086,1,IfcPile,Corretta,1
1,,832087,1,IfcPile,Corretta,1
1,,832088,1,IfcPile,Corretta,1
1,,832089,1,IfcPile,Corretta,1
1,,832090,1,IfcPile,Corretta,1
1,,832091,1,IfcPile,Corretta,1
1,,832092,1,IfcPile,Corretta,1
1,,832093,1,IfcPile,Corretta,1
1,,832094,1,IfcPile,Corretta,1
1,,832095,1,IfcPile,Corretta,1
1,,832096,1,IfcPile,Corretta,1
1,,832097,1,IfcPile,Corretta,1
1,,832098,1,IfcPile,Corretta,1
1,,832099,1,IfcPile,Corretta,1
1,,832100,1,IfcPile,Corretta,1
1,,832101,1,IfcPile,Corretta,1
1,,832102,1,IfcPile,Corretta,1
1,,832103,1,IfcPile,Corretta,1
1,,832104,1,IfcPile,Corretta,1
1,,832105,1,IfcPile,Corretta,1
1,,832106,1,IfcPile,Corretta,1
1,,832107,1,IfcPile,Corretta,1
1,,832108,1,IfcPile,Corretta,1
1,,832109,1,IfcPile,Corretta,1
1,,832110,1,IfcPile,Corretta,1
1,,832111,1,IfcPile,Corretta,1
1,,832112,1,IfcPile,Corretta,1
1,,832113,1,IfcPile,Corretta,1
1,,832114,1,IfcPile,Corretta,1
1,,832115,1,IfcPile,Corretta,1
1,,832116,1,IfcPile,Corretta,1
1,,832117,1,IfcPile,Corretta,1
1,,832118,1,IfcPile,Corretta,1
1,,832119,1,IfcPile,Corretta,1
1,,832120,1,IfcPile,Corretta,1
1,,832121,1,IfcPile,Corretta,1
1,,832122,1,IfcPile,Corretta,1
1,,832123,1,IfcPile,Corretta,1
1,,832124,1,IfcPile,Corretta,1
1,,832125,1,IfcPile,Corretta,1
1,,834143,1,IfcPile,Corretta,1
1,,834144,1,IfcPile,Corretta,1
1,,834145,1,IfcPile,Corretta,1
1,,834146,1,IfcPile,Corretta,1
1,,834147,1,IfcPile,Corretta,1
1,,834148,1,IfcPile,Corretta,1
1,,834161,1,IfcPile,Corretta,1
1,,834162,1,IfcPile,Corretta,1
1,,834163,1,IfcPile,Corretta,1
1,,834164,1,IfcPile,Corretta,1
1,,834165,1,IfcPile,Corretta,1
1,,834166,1,IfcPile,Corretta,1
1,,834167,1,IfcPile,Corretta,1
1,,834168,1,IfcPile,Corretta,1
1,,834169,1,IfcPile,Corretta,1
1,,834170,1,IfcPile,Corretta,1
1,,834171,1,IfcPile,Corretta,1
1,,834172,1,IfcPile,Corretta,1
1,,834173,1,IfcPile,Corretta,1
1,,834174,1,IfcPile,Corretta,1
1,,834175,1,IfcPile,Corretta,1
1,,834176,1,IfcPile,Corretta,1
1,,834177,1,IfcPile,Corretta,1
1,,834178,1,IfcPile,Corretta,1
1,,834179,1,IfcPile,Corretta,1
1,,834180,1,IfcPile,Corretta,1
1,,834181,1,IfcPile,Corretta,1
1,,834182,1,IfcPile,Corretta,1
1,,834183,1,IfcPile,Corretta,1
1,,834184,1,IfcPile,Corretta,1
1,,834185,1,IfcPile,Corretta,1
1,,834186,1,IfcPile,Corretta,1
1,,834187,1,IfcPile,Corretta,1
