Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1486661,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1486704,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Connector,Default,1486750,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1486797,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1502737,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1502755,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1503307,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1503321,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1506596,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1506600,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1506633,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1506634,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1506638,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1506641,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1506643,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1506669,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1506670,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1506674,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1506677,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1506679,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1506683,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1506684,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1506693,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508252,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508253,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Connector,Default,1508254,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508255,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508256,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508260,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1508263,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1508264,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508271,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508273,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508277,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508278,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508282,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508285,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508287,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508291,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508292,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508293,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508294,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508296,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508300,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508301,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508305,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508362,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508363,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Connector,Default,1508364,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508365,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508366,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508370,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1508373,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1508374,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508381,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508383,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508387,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508388,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508392,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508395,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508397,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508401,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508402,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508403,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508404,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508406,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508410,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508411,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508415,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508472,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508473,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Connector,Default,1508474,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508475,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508476,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508480,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1508483,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1508484,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508491,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508493,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508497,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508498,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508502,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508505,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508507,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508511,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508512,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508513,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508514,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508516,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1508520,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1508521,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1508525,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1509953,IfcAirTerminal,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1509962,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1511015,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1511016,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1511324,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1511325,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1511357,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1511358,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1511369,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1511370,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1513118,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1513122,IfcDuctFitting,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1513243,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1513525,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1513526,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1513527,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1513529,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Takeoff,Standard,1513576,IfcDuctFitting,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1513577,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Takeoff,Standard,1513583,IfcDuctFitting,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1513584,IfcDuctFitting,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1515867,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1515868,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1515874,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1515880,IfcBuildingElementProxy,0
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515881,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515883,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1515887,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1515888,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515890,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515892,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1515896,IfcAirTerminal,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515899,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515901,IfcDuctSegment,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1515905,IfcAirTerminal,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515907,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1515917,IfcDuctSegment,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1517869,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1517870,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1517874,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1517876,IfcDuctSegment,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1518284,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518285,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518289,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518291,IfcDuctSegment,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1518334,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518335,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518339,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518341,IfcDuctSegment,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1518353,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518354,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518358,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518360,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518541,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Takeoff,Standard,1518542,IfcDuctFitting,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1518543,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1518550,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Curve,default,1518654,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Curve,default,1518882,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Curve,default,1518895,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Curve,default,1518900,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Curve,default,1518950,IfcDuctFitting,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1522221,IfcAirTerminal,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1522236,IfcAirTerminal,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1522245,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522422,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522429,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522628,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522800,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522816,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522830,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522844,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522858,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1522872,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523023,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523026,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523040,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523041,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523043,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523045,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523058,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523059,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523061,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523063,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523078,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523079,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523081,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523083,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523102,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523103,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523105,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523107,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523122,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523123,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523125,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523127,IfcDuctFitting,1
OST_DuctTerminal,Diffusore lineare,Lenght 2000mm,1523470,IfcAirTerminal,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523472,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523473,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523475,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523477,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523479,IfcDuctSegment,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1523480,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1523482,IfcDuctSegment,1
OST_DuctFitting,M_Transizione da rettangolare a circolare - Angolo,45 Degree,1523484,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1528999,IfcDuctSegment,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1529710,IfcAirTerminal,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1530144,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1532457,IfcDuctSegment,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1558727,IfcAirTerminal,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1558748,IfcAirTerminal,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1558767,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1571817,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Takeoff,Standard,1571839,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Takeoff,Standard,1572707,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1572774,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Curve,default,1572790,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1572938,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1573390,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1573393,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1573396,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1573399,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1573401,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1573404,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574018,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574021,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574024,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574027,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574047,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574049,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574238,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574241,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574243,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574246,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574248,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574251,IfcDuctFitting,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1574361,IfcAirTerminal,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1574362,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1574363,IfcDuctSegment,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1574364,IfcAirTerminal,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1574365,IfcAirTerminal,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1574366,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Takeoff,Standard,1574367,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1574368,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Curve,default,1574369,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1574370,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574371,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574373,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574375,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574377,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574379,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574381,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574383,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574385,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574387,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574389,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574391,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574393,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574395,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574397,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574399,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574401,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574403,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574405,IfcDuctFitting,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1574426,IfcAirTerminal,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1574427,IfcFlowMovingDevice,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1574428,IfcDuctSegment,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1574429,IfcAirTerminal,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1574430,IfcAirTerminal,1
OST_DuctFitting,P3 - Rectangular Endcap,20 cm,1574431,IfcDuctFitting,1
OST_DuctFitting,P3 - Rectangular Takeoff,Standard,1574432,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1574433,IfcDuctSegment,1
OST_DuctFitting,P3 - Rectangular Curve,default,1574434,IfcDuctFitting,1
OST_DuctCurves,Condotto rettangolare,SG_Rett zincato,1574435,IfcDuctSegment,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574436,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574438,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574440,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574442,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574444,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574446,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574448,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574450,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574452,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574454,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574456,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574458,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574460,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574462,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574464,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574466,IfcDuctFitting,1
OST_FlexDuctCurves,Condotto flessibile circolare,Flessibile - Circolare,1574468,IfcDuctSegment,1
OST_DuctFitting,M_Deviatore circolare - Asimmetrico,Standard,1574470,IfcDuctFitting,1
OST_DuctTerminal,SC_Anodized Aluminium Grilles - Return (Duct),1000x400,1574492,IfcAirTerminal,1
OST_DuctAccessory,VAV Terminal Units Rettangolare,RSVQ-K N1 200x100,1574493,IfcFlowMovingDevice,1
