Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,1h07gKV75C$xYYmBo8CIp5,1h07gKV75C$xYYmBo8CIp5,1425897,1425897,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,3VC3puOF1EqAx1DH$mI77e,3VC3puOF1EqAx1DH$mI77e,1451445,1451445,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,0TxLL9$Bv2UvEBs6lDM0yA,0TxLL9$Bv2UvEBs6lDM0yA,1454856,1454856,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,1M_YoHyyT4dBFPCOJOCfNX,1M_YoHyyT4dBFPCOJOCfNX,1462051,1462051,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,3GcvaGBa19l8$0xPP2_Mwk,3GcvaGBa19l8$0xPP2_Mwk,1464774,1464774,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,3GcvaGBa19l8$0xPP2_Mtv,3GcvaGBa19l8$0xPP2_Mtv,1464977,1464977,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,3GcvaGBa19l8$0xPP2_L7i,3GcvaGBa19l8$0xPP2_L7i,1468036,1468036,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,0Ydu4w1H17xeH$j6vpS2Yk,0Ydu4w1H17xeH$j6vpS2Yk,1470737,1470737,Corretto,1
Controsoffitto composto - AR_CON_CPA_85mm_CI.07,IfcCovering,1DEt088bDCYhArbJTbXIIk,1DEt088bDCYhArbJTbXIIk,1520380,1520380,Corretto,1
Controsoffitto composto - AR_CON_CPA_85mm_CI.07,IfcCovering,1DkaftCeP0AvyiCZ5BF2cY,1DkaftCeP0AvyiCZ5BF2cY,1530474,1530474,Corretto,1
Controsoffitto composto - AR_CON_CPA_85mm_CI.07,IfcCovering,0pJkBsz4HCBf6XvY$AeuJc,0pJkBsz4HCBf6XvY$AeuJc,1536031,1536031,Corretto,1
Controsoffitto composto - AR_CON_CPA_85mm_CI.07,IfcCovering,0pJkBsz4HCBf6XvY$AeuDz,0pJkBsz4HCBf6XvY$AeuDz,1537924,1537924,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,0uNVe3Y117jPfXcHbgF2ir,0uNVe3Y117jPfXcHbgF2ir,1544780,1544780,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,0kYyBRpW19eBnfjpEgihwp,0kYyBRpW19eBnfjpEgihwp,1553668,1553668,Corretto,1
Controsoffitto composto - AR_CON_CPA_85mm_CI.07,IfcCovering,1YEOU87$TCvhfRenzzu3GN,1YEOU87$TCvhfRenzzu3GN,1554882,1554882,Corretto,1
Controsoffitto composto - AR_CON_CPA_85mm_CI.07,IfcCovering,1w25xWSxX9NRMscQs1F9pi,1w25xWSxX9NRMscQs1F9pi,1556079,1556079,Corretto,1
Controsoffitto composto - AR_CON_CPA_85mm_CI.07,IfcCovering,1UjHUQjJ1E6wdVKPAPZDsJ,1UjHUQjJ1E6wdVKPAPZDsJ,1557618,1557618,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1DFcKc3UH3TBEliY4iXpJC,1DFcKc3UH3TBEliY4iXpJC,1647075,1647075,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1DFcKc3UH3TBEliY4iXpUd,1DFcKc3UH3TBEliY4iXpUd,1647240,1647240,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1DFcKc3UH3TBEliY4iXpOS,1DFcKc3UH3TBEliY4iXpOS,1647411,1647411,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,244cKpNNf4phBHBSSA1nRW,244cKpNNf4phBHBSSA1nRW,1652062,1652062,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,244cKpNNf4phBHBSSA1nME,244cKpNNf4phBHBSSA1nME,1652272,1652272,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,244cKpNNf4phBHBSSA1nLx,244cKpNNf4phBHBSSA1nLx,1652421,1652421,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,244cKpNNf4phBHBSSA1ncK,244cKpNNf4phBHBSSA1ncK,1653290,1653290,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4cC,3gjWz7rS593gS$dFYpq4cC,1653911,1653911,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4d5,3gjWz7rS593gS$dFYpq4d5,1653982,1653982,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4WE,3gjWz7rS593gS$dFYpq4WE,1654037,1654037,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4X7,3gjWz7rS593gS$dFYpq4X7,1654108,1654108,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4hn,3gjWz7rS593gS$dFYpq4hn,1654762,1654762,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4hm,3gjWz7rS593gS$dFYpq4hm,1654763,1654763,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4ht,3gjWz7rS593gS$dFYpq4ht,1654764,1654764,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3gjWz7rS593gS$dFYpq4hs,3gjWz7rS593gS$dFYpq4hs,1654765,1654765,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0ssdXQU1TAf9eJ2fh7Ee4s,0ssdXQU1TAf9eJ2fh7Ee4s,1655763,1655763,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0ssdXQU1TAf9eJ2fh7Ee4H,0ssdXQU1TAf9eJ2fh7Ee4H,1655796,1655796,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0ssdXQU1TAf9eJ2fh7EeQ0,0ssdXQU1TAf9eJ2fh7EeQ0,1655909,1655909,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0ssdXQU1TAf9eJ2fh7EeQN,0ssdXQU1TAf9eJ2fh7EeQN,1655922,1655922,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,3hmxKBU0XA8QsXy$PPRH9z,3hmxKBU0XA8QsXy$PPRH9z,1657741,1657741,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5m71,1TJ8CJqej4OwL9e6ez5m71,1696773,1696773,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5m7E,1TJ8CJqej4OwL9e6ez5m7E,1696774,1696774,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5m7B,1TJ8CJqej4OwL9e6ez5m7B,1696775,1696775,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5m0m,1TJ8CJqej4OwL9e6ez5m0m,1696776,1696776,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mT8,1TJ8CJqej4OwL9e6ez5mT8,1696777,1696777,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mUr,1TJ8CJqej4OwL9e6ez5mUr,1696778,1696778,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mUo,1TJ8CJqej4OwL9e6ez5mUo,1696779,1696779,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mU$,1TJ8CJqej4OwL9e6ez5mU$,1696780,1696780,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mNY,1TJ8CJqej4OwL9e6ez5mNY,1696797,1696797,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mNl,1TJ8CJqej4OwL9e6ez5mNl,1696798,1696798,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mNK,1TJ8CJqej4OwL9e6ez5mNK,1696799,1696799,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mNH,1TJ8CJqej4OwL9e6ez5mNH,1696800,1696800,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mGI,1TJ8CJqej4OwL9e6ez5mGI,1696809,1696809,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mGV,1TJ8CJqej4OwL9e6ez5mGV,1696810,1696810,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mG4,1TJ8CJqej4OwL9e6ez5mG4,1696811,1696811,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mG1,1TJ8CJqej4OwL9e6ez5mG1,1696812,1696812,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mJ1,1TJ8CJqej4OwL9e6ez5mJ1,1696822,1696822,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mJE,1TJ8CJqej4OwL9e6ez5mJE,1696823,1696823,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5mJB,1TJ8CJqej4OwL9e6ez5mJB,1696824,1696824,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5tim,1TJ8CJqej4OwL9e6ez5tim,1696825,1696825,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5ted,1TJ8CJqej4OwL9e6ez5ted,1696839,1696839,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5tei,1TJ8CJqej4OwL9e6ez5tei,1696840,1696840,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5tef,1TJ8CJqej4OwL9e6ez5tef,1696841,1696841,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5teM,1TJ8CJqej4OwL9e6ez5teM,1696842,1696842,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5th7,1TJ8CJqej4OwL9e6ez5th7,1696852,1696852,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5thC,1TJ8CJqej4OwL9e6ez5thC,1696853,1696853,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5th9,1TJ8CJqej4OwL9e6ez5th9,1696854,1696854,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1TJ8CJqej4OwL9e6ez5tas,1TJ8CJqej4OwL9e6ez5tas,1696855,1696855,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0E94bGEuT5Q9QpdG9edIuS,0E94bGEuT5Q9QpdG9edIuS,1798451,1798451,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0E94bGEuT5Q9QpdG9edIvb,0E94bGEuT5Q9QpdG9edIvb,1798474,1798474,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0E94bGEuT5Q9QpdG9edIvp,0E94bGEuT5Q9QpdG9edIvp,1798492,1798492,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,0E94bGEuT5Q9QpdG9edIvT,0E94bGEuT5Q9QpdG9edIvT,1798514,1798514,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2iu,2mz1miu891EhhqWuOPk2iu,1804908,1804908,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2iv,2mz1miu891EhhqWuOPk2iv,1804909,1804909,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2iw,2mz1miu891EhhqWuOPk2iw,1804910,1804910,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2ix,2mz1miu891EhhqWuOPk2ix,1804911,1804911,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2sP,2mz1miu891EhhqWuOPk2sP,1805517,1805517,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2sQ,2mz1miu891EhhqWuOPk2sQ,1805518,1805518,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2sR,2mz1miu891EhhqWuOPk2sR,1805519,1805519,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2s4,2mz1miu891EhhqWuOPk2s4,1805520,1805520,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2pJ,2mz1miu891EhhqWuOPk2pJ,1805703,1805703,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2pS,2mz1miu891EhhqWuOPk2pS,1805704,1805704,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2pT,2mz1miu891EhhqWuOPk2pT,1805705,1805705,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2pU,2mz1miu891EhhqWuOPk2pU,1805706,1805706,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2w1,2mz1miu891EhhqWuOPk2w1,1806293,1806293,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2w2,2mz1miu891EhhqWuOPk2w2,1806294,1806294,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2w3,2mz1miu891EhhqWuOPk2w3,1806295,1806295,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2mz1miu891EhhqWuOPk2wC,2mz1miu891EhhqWuOPk2wC,1806296,1806296,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,2RLZ_xNErCogrXygY7PlZS,2RLZ_xNErCogrXygY7PlZS,1811974,1811974,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,2RLZ_xNErCogrXygY7PlBD,2RLZ_xNErCogrXygY7PlBD,1813527,1813527,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_GpnoJE,0Z_Kz4ir191fGIg_GpnoJE,1814117,1814117,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_Gpnph6,0Z_Kz4ir191fGIg_Gpnph6,1814637,1814637,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_Gpnp5M,0Z_Kz4ir191fGIg_Gpnp5M,1817597,1817597,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_Gpnqoc,0Z_Kz4ir191fGIg_Gpnqoc,1820173,1820173,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_Gpnq6z,0Z_Kz4ir191fGIg_Gpnq6z,1821462,1821462,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_GpnqRY,0Z_Kz4ir191fGIg_GpnqRY,1821769,1821769,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_GpnrhA,0Z_Kz4ir191fGIg_GpnrhA,1822817,1822817,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0Z_Kz4ir191fGIg_GpnryT,0Z_Kz4ir191fGIg_GpnryT,1824182,1824182,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1cCvYpbzv8HAr3VnfX6$TB,1cCvYpbzv8HAr3VnfX6$TB,1829635,1829635,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,0FaZD9s415lB4njNXoue1D,0FaZD9s415lB4njNXoue1D,1832321,1832321,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1JP561qJH3nedJ5VlpEp2s,1JP561qJH3nedJ5VlpEp2s,1844784,1844784,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1JP561qJH3nedJ5VlpEpXf,1JP561qJH3nedJ5VlpEpXf,1847023,1847023,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1JP561qJH3nedJ5VlpEoUY,1JP561qJH3nedJ5VlpEoUY,1847588,1847588,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1JP561qJH3nedJ5VlpEoNW,1JP561qJH3nedJ5VlpEoNW,1848166,1848166,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1JP561qJH3nedJ5VlpEo6$,1JP561qJH3nedJ5VlpEo6$,1849145,1849145,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,1JP561qJH3nedJ5VlpEojX,1JP561qJH3nedJ5VlpEojX,1850855,1850855,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,3$V$2W5AjAcwLwzkSc3IZy,3$V$2W5AjAcwLwzkSc3IZy,1865754,1865754,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,3$V$2W5AjAcwLwzkSc3InQ,3$V$2W5AjAcwLwzkSc3InQ,1866940,1866940,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,3$V$2W5AjAcwLwzkSc3Isd,3$V$2W5AjAcwLwzkSc3Isd,1867073,1867073,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,3$V$2W5AjAcwLwzkSc3Izt,3$V$2W5AjAcwLwzkSc3Izt,1867665,1867665,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,3$V$2W5AjAcwLwzkSc3T7U,3$V$2W5AjAcwLwzkSc3T7U,1868088,1868088,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,3$V$2W5AjAcwLwzkSc3TPD,3$V$2W5AjAcwLwzkSc3TPD,1869483,1869483,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3$V$2W5AjAcwLwzkSc3TUf,3$V$2W5AjAcwLwzkSc3TUf,1869647,1869647,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3$V$2W5AjAcwLwzkSc3TWT,3$V$2W5AjAcwLwzkSc3TWT,1870075,1870075,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2AfCA2O4HCAh_o$5suwG$v,2AfCA2O4HCAh_o$5suwG$v,1871636,1871636,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,2AfCA2O4HCAh_o$5suwH20,2AfCA2O4HCAh_o$5suwH20,1871981,1871981,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1nupiQnNj348g73n82jZIL,1nupiQnNj348g73n82jZIL,1880286,1880286,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1_43yDeTDDIOfzomHXT9PC,1_43yDeTDDIOfzomHXT9PC,1888345,1888345,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1_43yDeTDDIOfzomHXT9Pe,1_43yDeTDDIOfzomHXT9Pe,1888381,1888381,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1_43yDeTDDIOfzomHXT9IW,1_43yDeTDDIOfzomHXT9IW,1888949,1888949,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1_43yDeTDDIOfzomHXT9KQ,1_43yDeTDDIOfzomHXT9KQ,1889039,1889039,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,1_43yDeTDDIOfzomHXT91T,1_43yDeTDDIOfzomHXT91T,1889864,1889864,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3UASukour5lAu58nWx703f,3UASukour5lAu58nWx703f,1890614,1890614,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,3UASukour5lAu58nWx72uF,3UASukour5lAu58nWx72uF,1898448,1898448,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcCovering,27Yd1vkzz9p8Lyshjsxkx_,27Yd1vkzz9p8Lyshjsxkx_,1901929,1901929,Corretto,1
Controsoffitto composto - AR_CON_CSO_20mm_CI.06,IfcCovering,27Yd1vkzz9p8LyshjsxkqA,27Yd1vkzz9p8LyshjsxkqA,1902237,1902237,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,3gvzkxNunAVAi9IDTjPkLN,3gvzkxNunAVAi9IDTjPkLN,1944003,1944003,Corretto,1
AR_POR_BAT_Acc_1A_EI30 - AR_POR_BAT_Acc_1A_EI30_1000x2200,IfcDoor,2jBGOXJJD1oBnnpXf3oytC,2jBGOXJJD1oBnnpXf3oytC,1344514,1344514,Corretto,1
AR_POR_BAT_Acc_1A_EI30 - AR_POR_BAT_Acc_1A_EI30_1000x2200,IfcDoor,2QNaXvZkjEV8ol7Y5RubQ6,2QNaXvZkjEV8ol7Y5RubQ6,1347632,1347632,Corretto,1
AR_POR_BAT_Acc_2A_EI60Simmetrica - AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,IfcDoor,1h07gKV75C$xYYmBo8CHhV,1h07gKV75C$xYYmBo8CHhV,1439731,1439731,Corretto,1
AR_POR_BAT_Acc_2A_EI60Simmetrica - AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,IfcDoor,1h07gKV75C$xYYmBo8CHK6,1h07gKV75C$xYYmBo8CHK6,1439786,1439786,Corretto,1
AR_POR_BAT_Acc_2A_EI60Simmetrica - AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,IfcDoor,3VC3puOF1EqAx1DH$mI71s,3VC3puOF1EqAx1DH$mI71s,1451051,1451051,Corretto,1
AR_POR_BAT_Acc_2A_EI60Simmetrica - AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,IfcDoor,3VC3puOF1EqAx1DH$mI71n,3VC3puOF1EqAx1DH$mI71n,1451052,1451052,Corretto,1
AR_POR_BAT_Acc_2A_EI60Simmetrica - AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,IfcDoor,0TxLL9$Bv2UvEBs6lDM1kk,0TxLL9$Bv2UvEBs6lDM1kk,1451948,1451948,Corretto,1
AR_POR_BAT_Acc_2A_EI60Simmetrica - AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,IfcDoor,0TxLL9$Bv2UvEBs6lDM1kl,0TxLL9$Bv2UvEBs6lDM1kl,1451949,1451949,Corretto,1
