GUID,ID,Categoria,Famiglia e Tipo,Stato
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095ec,1086956,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095ed,1086957,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f1,1086961,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f2,1086962,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f3,1086963,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f4,1086964,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f5,1086965,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f6,1086966,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f7,1086967,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f8,1086968,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095f9,1086969,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095fa,1086970,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095fb,1086971,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095fc,1086972,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095fd,1086973,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095fe,1086974,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-001095ff,1086975,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-00109600,1086976,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
ece8e8a3-af82-4aa5-98ab-5a059fff146e-00109601,1086977,Montanti della facciata continua,Rectangular Mullion: AR_MON_RET_Acc_50x50,1
f7afdbbf-0dc7-447a-8602-56b61e04c2ab-001098a0,1087648,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
f7afdbbf-0dc7-447a-8602-56b61e04c2ab-0010999d,1087901,Pavimenti,Pavimento: AR_PAV_GET_120_MS.03_Lin,1
f7afdbbf-0dc7-447a-8602-56b61e04c2ab-00109a0f,1088015,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
f7afdbbf-0dc7-447a-8602-56b61e04c2ab-00109a10,1088016,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
f7afdbbf-0dc7-447a-8602-56b61e04c2ab-00109ad5,1088213,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
7e5ebec5-f12f-44fd-9fa4-70dad767bebd-00109ba2,1088418,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
7e5ebec5-f12f-44fd-9fa4-70dad767bebd-00109c45,1088581,Controsoffitti,Controsoffitto composto: AR_CON_CSO_150_Aree comuni,1
7e5ebec5-f12f-44fd-9fa4-70dad767bebd-0010a2a6,1090214,Controsoffitti,Controsoffitto composto: AR_CON_CSO_150_Aree comuni,1
7e5ebec5-f12f-44fd-9fa4-70dad767bebd-0010a4e0,1090784,Porte,AR_ POR_BAT_Vet_2A_Simmetrica: AR_POR_BAT_Vet_2A_Simmetrica_1500x2400,1
7e5ebec5-f12f-44fd-9fa4-70dad767bebd-0010a4e3,1090787,Arredi fissi,TELAIO PORTA BATTENTE: 700,1
7e5ebec5-f12f-44fd-9fa4-70dad767bebd-0010a4e4,1090788,Arredi fissi,TELAIO PORTA BATTENTE: 700,1
b557ce9b-1edb-4011-bd3b-73aefc42b34f-0010ad81,1092993,Controsoffitti,Controsoffitto composto: AR_CON_CSO_150_Aree comuni,1
b557ce9b-1edb-4011-bd3b-73aefc42b34f-0010b159,1093977,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010b485,1094789,Controsoffitti,Controsoffitto composto: AR_CON_CSO_150_Aree comuni,1
222e3904-ab58-4721-9e95-9eef062263dd-0010b5c3,1095107,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010b610,1095184,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010b809,1095689,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010b853,1095763,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010bab5,1096373,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010bae9,1096425,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010bb1a,1096474,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010bb46,1096518,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010bb70,1096560,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010bb8f,1096591,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
222e3904-ab58-4721-9e95-9eef062263dd-0010bc48,1096776,Pavimenti,Pavimento: AR_PAV_GET_120_MS.03_Lin,1
63928658-d424-4850-afbb-24bb27b3c627-0010c42e,1098798,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
6b038dea-773f-425b-a7d2-da224c6c436a-0010c9ed,1100269,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
6b038dea-773f-425b-a7d2-da224c6c436a-0010cbed,1100781,Muri,Muro di base: AR_MUR_DIV_100_Generico,1
6b038dea-773f-425b-a7d2-da224c6c436a-0010cd5a,1101146,Muri,Muro di base: AR_MUR_DIV_100_Generico,1
6b038dea-773f-425b-a7d2-da224c6c436a-0010d13c,1102140,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
653e0add-cdb8-433f-9605-f2c8688ecf26-0010f211,1110545,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-001139f8,1128952,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00113a24,1128996,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00113d82,1129858,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011667f,1140351,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116700,1140480,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116701,1140481,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116702,1140482,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116703,1140483,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116732,1140530,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116733,1140531,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116734,1140532,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116735,1140533,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011673b,1140539,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011673c,1140540,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011673d,1140541,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011673e,1140542,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116778,1140600,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116779,1140601,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011677a,1140602,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011677b,1140603,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011677c,1140604,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011677d,1140605,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011677e,1140606,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-0011677f,1140607,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116780,1140608,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116781,1140609,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116782,1140610,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116783,1140611,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116784,1140612,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116785,1140613,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116786,1140614,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116787,1140615,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116788,1140616,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-001167ba,1140666,Controsoffitti,Controsoffitto composto: AR_CON_CSO_150_Aree comuni,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116852,1140818,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116853,1140819,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116862,1140834,Modelli generici,AR_CON_CLA_Controsoffitto blades: AR_CON_CLA_100_Controsoffitto blades,1
c4565648-2a38-46d1-825a-53f018e0a7d5-00116863,1140835,Modelli generici,AR_CON_CLA_Controsoffitto blades dx: AR_CON_CLA_100_Controsoffitto blades,1
ee4819b6-cb56-4b02-9b50-bef1fa0349fc-00116949,1141065,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
033725db-d821-4add-b93a-981f1b1e50a4-00116a70,1141360,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
033725db-d821-4add-b93a-981f1b1e50a4-0011700b,1142795,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
033725db-d821-4add-b93a-981f1b1e50a4-0011734d,1143629,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
46f3910f-fddd-40fc-83cb-a0cd51a3a22e-00118df1,1150449,Controsoffitti,Controsoffitto composto: AR_CON_CSO_150_Aree comuni,1
46f3910f-fddd-40fc-83cb-a0cd51a3a22e-001190c5,1151173,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
46f3910f-fddd-40fc-83cb-a0cd51a3a22e-001191af,1151407,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
a3a77a3f-b2ea-4622-8e67-a03399df0bb0-0011a1f5,1155573,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011b6f0,1161292,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011c36a,1164138,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011c497,1164439,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1200,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011ca85,1165957,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011cb8c,1166220,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011cd56,1166678,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011d2a4,1168036,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011d49c,1168540,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1200,1
ac8d7cc3-d818-4d0b-934c-bd36feb19f66-0011d7ea,1169386,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1200,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001203f0,1180656,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-00120413,1180691,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001204cb,1180875,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205a9,1181097,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205aa,1181098,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205ab,1181099,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1200,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205ac,1181100,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205ad,1181101,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205ae,1181102,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205af,1181103,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205b0,1181104,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1200,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205b1,1181105,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1200,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205b2,1181106,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205b3,1181107,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001205b5,1181109,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1100,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-00120680,1181312,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
b5f0fb9b-1f38-4a9e-b7e3-a3927d9e1422-001206af,1181359,Arredi,AR_ ARR_NAS_Nastro tenditore: AR_ARR_NAS_Nastro tenditore_1000,1
a1a30b26-1d21-410a-a1be-f04de9d54312-00122a20,1190432,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
a1a30b26-1d21-410a-a1be-f04de9d54312-00122a6f,1190511,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-001238c5,1194181,Scale,Scala gettata in opera: AR_SCA_RET_Gre_1300x115000_Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123904,1194244,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-0012393a,1194298,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-0012393c,1194300,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1300x1500_Pianerottolo Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123979,1194361,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-0012397b,1194363,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1300x1500_Pianerottolo Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123cd5,1195221,Scale,Scala gettata in opera: AR_SCA_RET_Gre_1300x115000_Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123cd6,1195222,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123cd8,1195224,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123cda,1195226,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1300x1500_Pianerottolo Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123cdc,1195228,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Molo,1
12302bd8-816a-4577-bbf4-c35abd3ddd01-00123cde,1195230,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1300x1500_Pianerottolo Molo,1
d77eb0af-94c5-470a-b6ca-c1713886749b-00124834,1198132,Tetti,Tetto di base: AR_TET_PIA_120_Generico,1
